phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,28,1120,896,224,180,0.25,0.13480290002189577,0,,S01,S01,1129,1129
final_development,l1,29,1120,896,224,10,0.05,0.13897059997543693,0,,S01,S01,1129,1129
final_development,l1,30,1120,896,224,149,0.25,0.16896399998222478,0,,S01,S01,1129,1129
final_development,l1,31,1120,896,224,178,0.25,0.15965310001047328,0,,S01,S01,1129,1129
final_development,l1,32,1120,896,224,188,0.25,0.2225797999999486,0,,S01,S01,1129,1129
final_development,l1,33,1120,896,224,11,0.05,0.16632340001524426,0,,S01,S01,1129,1129
final_development,l1,34,1120,896,224,179,0.25,0.2160040000162553,0,,S01,S01,1129,1129
final_development,l1,35,1120,896,224,191,0.25,0.21789930001250468,0,,S01,S01,1129,1129
final_development,l1,36,1120,896,224,10,0.05,0.17085930000757799,0,,S01,S01,1129,1129
final_development,l1,37,1120,896,224,186,0.25,0.19242119998671114,0,,S01,S01,1129,1129
final_development,l1,38,1120,896,224,172,0.25,0.16895900000235997,0,,S01,S01,1129,1129
final_development,l1,39,1120,896,224,176,0.25,0.22940390001167543,0,,S01,S01,1129,1129
tuning_train,shil,0,840,672,168,680,,0.2293401999922935,0,,S01,S01,1151,1151
tuning_train,shil,1,840,672,168,680,,0.18899510000483133,0,,S01,S01,1151,1151
tuning_train,shil,2,840,672,168,680,,0.260030099976575,0,,S01,S01,1151,1151
tuning_train,shil,3,840,672,168,680,,0.18704950000392273,0,,S01,S01,1151,1151
tuning_train,shil,4,840,672,168,680,,0.18974649999290705,0,,S01,S01,1151,1151
tuning_train,shil,5,840,672,168,680,,0.16253299999516457,0,,S01,S01,1151,1151
tuning_train,shil,6,840,672,168,680,,0.17620840002200566,0,,S01,S01,1151,1151
tuning_train,shil,7,840,672,168,680,,0.2090588000137359,0,,S01,S01,1151,1151
tuning_train,shil,8,840,672,168,680,,0.1983736999973189,0,,S01,S01,1151,1151
tuning_train,shil,9,840,672,168,680,,0.30860649998066947,0,,S01,S01,1151,1151
tuning_train,shil,10,840,672,168,680,,0.18352699998649769,0,,S01,S01,1151,1151
tuning_train,shil,11,840,672,168,680,,0.1860883999906946,0,,S01,S01,1151,1151
tuning_train,shil,12,840,672,168,680,,0.16739349998533726,0,,S01,S01,1151,1151
tuning_train,shil,13,840,672,168,680,,0.19562859999132343,0,,S01,S01,1151,1151
tuning_train,shil,14,840,672,168,680,,0.2665186999947764,0,,S01,S01,1151,1151
tuning_train,shil,15,840,672,168,680,,0.30604509997647256,0,,S01,S01,1151,1151
tuning_train,shil,16,840,672,168,680,,0.2678662999824155,0,,S01,S01,1151,1151
tuning_train,shil,17,840,672,168,680,,0.29073770000832155,0,,S01,S01,1151,1151
tuning_train,shil,18,840,672,168,680,,0.23932230001082644,0,,S01,S01,1151,1151
tuning_train,shil,19,840,672,168,680,,0.20824949999223463,0,,S01,S01,1151,1151
tuning_train,shil,20,840,672,168,680,,0.2543831999937538,0,,S01,S01,1151,1151
tuning_train,shil,21,840,672,168,680,,0.240132300008554,0,,S01,S01,1151,1151
tuning_train,shil,22,840,672,168,680,,0.23924880000413395,0,,S01,S01,1151,1151
tuning_train,shil,23,840,672,168,680,,0.23982130002696067,0,,S01,S01,1151,1151
tuning_train,shil,24,840,672,168,680,,0.1606644999992568,0,,S01,S01,1151,1151
tuning_train,shil,25,840,672,168,680,,0.20512339999550022,0,,S01,S01,1151,1151
tuning_train,shil,26,840,672,168,680,,0.2265391999972053,0,,S01,S01,1151,1151
tuning_train,shil,27,840,672,168,680,,0.21071650000521913,0,,S01,S01,1151,1151
tuning_train,shil,28,840,672,168,680,,0.20105450000846758,0,,S01,S01,1151,1151
tuning_train,shil,29,840,672,168,680,,0.2095195000001695,0,,S01,S01,1151,1151
tuning_train,shil,30,840,672,168,680,,0.17419829999562353,0,,S01,S01,1151,1151
tuning_train,shil,31,840,672,168,680,,0.17103639998822473,0,,S01,S01,1151,1151
tuning_train,shil,32,840,672,168,680,,0.18055910000111908,0,,S01,S01,1151,1151
tuning_train,shil,33,840,672,168,680,,0.33190850002574734,0,,S01,S01,1151,1151
tuning_train,shil,34,840,672,168,680,,0.28432179999072105,0,,S01,S01,1151,1151
tuning_train,shil,35,840,672,168,680,,0.22093090001726523,0,,S01,S01,1151,1151
tuning_train,shil,36,840,672,168,680,,0.19223429998965003,0,,S01,S01,1151,1151
tuning_train,shil,37,840,672,168,680,,0.19301889999769628,0,,S01,S01,1151,1151
tuning_train,shil,38,840,672,168,680,,0.17746529998839833,0,,S01,S01,1151,1151
tuning_train,shil,39,840,672,168,680,,0.18554810000932775,0,,S01,S01,1151,1151
final_development,shil,0,1120,896,224,680,,0.21605129999807104,0,,S01,S01,1151,1151
final_development,shil,1,1120,896,224,680,,0.22348139999667183,0,,S01,S01,1151,1151
final_development,shil,2,1120,896,224,680,,0.23430750000989065,0,,S01,S01,1151,1151
final_development,shil,3,1120,896,224,680,,0.2236224999942351,0,,S01,S01,1151,1151
final_development,shil,4,1120,896,224,680,,0.2546744999999646,0,,S01,S01,1151,1151
final_development,shil,5,1120,896,224,680,,0.2566495000210125,0,,S01,S01,1151,1151
final_development,shil,6,1120,896,224,680,,0.27153999998699874,0,,S01,S01,1151,1151
final_development,shil,7,1120,896,224,680,,0.23214810001081787,0,,S01,S01,1151,1151
final_development,shil,8,1120,896,224,680,,0.17310580000048503,0,,S01,S01,1151,1151
final_development,shil,9,1120,896,224,680,,0.17721210001036525,0,,S01,S01,1151,1151
final_development,shil,10,1120,896,224,680,,0.20158659998560324,0,,S01,S01,1151,1151
final_development,shil,11,1120,896,224,680,,0.20670849998714402,0,,S01,S01,1151,1151
final_development,shil,12,1120,896,224,680,,0.20635249998304062,0,,S01,S01,1151,1151
final_development,shil,13,1120,896,224,680,,0.23798400000669062,0,,S01,S01,1151,1151
final_development,shil,14,1120,896,224,680,,0.23961759998928756,0,,S01,S01,1151,1151
final_development,shil,15,1120,896,224,680,,0.2146253999962937,0,,S01,S01,1151,1151
final_development,shil,16,1120,896,224,680,,0.22589430000516586,0,,S01,S01,1151,1151
final_development,shil,17,1120,896,224,680,,0.2525851000100374,0,,S01,S01,1151,1151
final_development,shil,18,1120,896,224,680,,0.20772450001095422,0,,S01,S01,1151,1151
final_development,shil,19,1120,896,224,680,,0.23212400000193156,0,,S01,S01,1151,1151
final_development,shil,20,1120,896,224,680,,0.23973249999107793,0,,S01,S01,1151,1151
final_development,shil,21,1120,896,224,680,,0.2301107000093907,0,,S01,S01,1151,1151
final_development,shil,22,1120,896,224,680,,0.2420918999996502,0,,S01,S01,1151,1151
final_development,shil,23,1120,896,224,680,,0.22479100001510233,0,,S01,S01,1151,1151
final_development,shil,24,1120,896,224,680,,0.2381537000183016,0,,S01,S01,1151,1151
final_development,shil,25,1120,896,224,680,,0.253694600018207,0,,S01,S01,1151,1151
final_development,shil,26,1120,896,224,680,,0.27567979999003,0,,S01,S01,1151,1151
final_development,shil,27,1120,896,224,680,,0.2527435000229161,0,,S01,S01,1151,1151
final_development,shil,28,1120,896,224,680,,0.2631793999753427,0,,S01,S01,1151,1151
final_development,shil,29,1120,896,224,680,,0.30960310000227764,0,,S01,S01,1151,1151
final_development,shil,30,1120,896,224,680,,0.2412618999951519,0,,S01,S01,1151,1151
final_development,shil,31,1120,896,224,680,,0.2250077000062447,0,,S01,S01,1151,1151
final_development,shil,32,1120,896,224,680,,0.23207739999634214,0,,S01,S01,1151,1151
final_development,shil,33,1120,896,224,680,,0.20329469998250715,0,,S01,S01,1151,1151
final_development,shil,34,1120,896,224,680,,0.22836519998963922,0,,S01,S01,1151,1151
final_development,shil,35,1120,896,224,680,,0.2391246999904979,0,,S01,S01,1151,1151
final_development,shil,36,1120,896,224,680,,0.24961550001171418,0,,S01,S01,1151,1151
final_development,shil,37,1120,896,224,680,,0.33125839999411255,0,,S01,S01,1151,1151
final_development,shil,38,1120,896,224,680,,0.3303981000208296,0,,S01,S01,1151,1151
final_development,shil,39,1120,896,224,680,,0.3111258000135422,0,,S01,S01,1151,1151
tuning_train,l1,0,840,672,168,152,0.25,0.17516020001494326,0,,S01,S01,1151,1151
tuning_train,l1,1,840,672,168,126,0.25,0.3387654999969527,0,,S01,S01,1151,1151
tuning_train,l1,2,840,672,168,135,0.25,0.47769940001307987,0,,S01,S01,1151,1151
tuning_train,l1,3,840,672,168,131,0.25,0.4870089000032749,0,,S01,S01,1151,1151
tuning_train,l1,4,840,672,168,147,0.25,0.6461313999898266,0,,S01,S01,1151,1151
tuning_train,l1,5,840,672,168,122,0.25,0.2813173000176903,0,,S01,S01,1151,1151
tuning_train,l1,6,840,672,168,139,0.25,0.259413299994776,0,,S01,S01,1151,1151
tuning_train,l1,7,840,672,168,129,0.25,0.21281119997729547,0,,S01,S01,1151,1151
tuning_train,l1,8,840,672,168,147,0.25,0.1773213999986183,0,,S01,S01,1151,1151
tuning_train,l1,9,840,672,168,121,0.25,0.17265399999450892,0,,S01,S01,1151,1151
tuning_train,l1,10,840,672,168,128,0.25,0.1751030000159517,0,,S01,S01,1151,1151
tuning_train,l1,11,840,672,168,130,0.25,0.20716429999447428,0,,S01,S01,1151,1151
tuning_train,l1,12,840,672,168,142,0.25,0.1689974000037182,0,,S01,S01,1151,1151
tuning_train,l1,13,840,672,168,4,0.05,0.18099529997562058,0,,S01,S01,1151,1151
tuning_train,l1,14,840,672,168,137,0.25,0.15169430000241846,0,,S01,S01,1151,1151
tuning_train,l1,15,840,672,168,143,0.25,0.20722370001021773,0,,S01,S01,1151,1151
tuning_train,l1,16,840,672,168,118,0.25,0.19853300001705065,0,,S01,S01,1151,1151
tuning_train,l1,17,840,672,168,140,0.25,0.19258510001236573,0,,S01,S01,1151,1151
tuning_train,l1,18,840,672,168,140,0.25,0.13247350000892766,0,,S01,S01,1151,1151
tuning_train,l1,19,840,672,168,155,0.25,0.14078479999443516,0,,S01,S01,1151,1151
tuning_train,l1,20,840,672,168,130,0.25,0.16667059998144396,0,,S01,S01,1151,1151
tuning_train,l1,21,840,672,168,119,0.25,0.15169120000791736,0,,S01,S01,1151,1151
tuning_train,l1,22,840,672,168,127,0.25,0.1395394999999553,0,,S01,S01,1151,1151
tuning_train,l1,23,840,672,168,127,0.25,0.1299507999792695,0,,S01,S01,1151,1151
tuning_train,l1,24,840,672,168,142,0.25,0.13252320000901818,0,,S01,S01,1151,1151
tuning_train,l1,25,840,672,168,140,0.25,0.1328854000021238,0,,S01,S01,1151,1151
tuning_train,l1,26,840,672,168,136,0.25,0.11966350002330728,0,,S01,S01,1151,1151
tuning_train,l1,27,840,672,168,124,0.25,0.11602460002177395,0,,S01,S01,1151,1151
tuning_train,l1,28,840,672,168,130,0.25,0.11746969999512658,0,,S01,S01,1151,1151
tuning_train,l1,29,840,672,168,131,0.25,0.12071089999517426,0,,S01,S01,1151,1151
tuning_train,l1,30,840,672,168,6,0.05,0.13200509999296628,0,,S01,S01,1151,1151
tuning_train,l1,31,840,672,168,138,0.25,0.13284289999864995,0,,S01,S01,1151,1151
tuning_train,l1,32,840,672,168,143,0.25,0.11615960000199266,0,,S01,S01,1151,1151
tuning_train,l1,33,840,672,168,112,0.25,0.10948560002725571,0,,S01,S01,1151,1151
tuning_train,l1,34,840,672,168,135,0.25,0.10686919998261146,0,,S01,S01,1151,1151
tuning_train,l1,35,840,672,168,134,0.25,0.11283659999025986,0,,S01,S01,1151,1151
tuning_train,l1,36,840,672,168,123,0.25,0.11086069999146275,0,,S01,S01,1151,1151
tuning_train,l1,37,840,672,168,123,0.25,0.1312958000053186,0,,S01,S01,1151,1151
tuning_train,l1,38,840,672,168,150,0.25,0.1304033000196796,0,,S01,S01,1151,1151
tuning_train,l1,39,840,672,168,118,0.25,0.14526079999632202,0,,S01,S01,1151,1151
final_development,l1,0,1120,896,224,7,0.05,0.21313560000271536,0,,S01,S01,1151,1151
final_development,l1,1,1120,896,224,181,0.25,0.2136690000188537,0,,S01,S01,1151,1151
final_development,l1,2,1120,896,224,177,0.25,0.1893753999902401,0,,S01,S01,1151,1151
final_development,l1,3,1120,896,224,163,0.25,0.16744869999820367,0,,S01,S01,1151,1151
final_development,l1,4,1120,896,224,170,0.25,0.1768869000079576,0,,S01,S01,1151,1151
final_development,l1,5,1120,896,224,11,0.05,0.21686149999732152,0,,S01,S01,1151,1151
final_development,l1,6,1120,896,224,159,0.25,0.2769436000089627,0,,S01,S01,1151,1151
final_development,l1,7,1120,896,224,11,0.05,0.29076699999859557,0,,S01,S01,1151,1151
final_development,l1,8,1120,896,224,151,0.25,0.21711540000978857,0,,S01,S01,1151,1151
final_development,l1,9,1120,896,224,8,0.05,0.18170030001783744,0,,S01,S01,1151,1151
final_development,l1,10,1120,896,224,166,0.25,0.2062873000104446,0,,S01,S01,1151,1151
final_development,l1,11,1120,896,224,186,0.25,0.19602730000042357,0,,S01,S01,1151,1151
final_development,l1,12,1120,896,224,180,0.25,0.21041759999934584,0,,S01,S01,1151,1151
final_development,l1,13,1120,896,224,165,0.25,0.16159820000757463,0,,S01,S01,1151,1151
final_development,l1,14,1120,896,224,163,0.25,0.16667989999405108,0,,S01,S01,1151,1151
final_development,l1,15,1120,896,224,8,0.05,0.19401889998698607,0,,S01,S01,1151,1151
final_development,l1,16,1120,896,224,13,0.05,0.18441660000826232,0,,S01,S01,1151,1151
final_development,l1,17,1120,896,224,169,0.25,0.16306309998617508,0,,S01,S01,1151,1151
final_development,l1,18,1120,896,224,176,0.25,0.17334169999230653,0,,S01,S01,1151,1151
final_development,l1,19,1120,896,224,164,0.25,0.1940619999950286,0,,S01,S01,1151,1151
final_development,l1,20,1120,896,224,172,0.25,0.24254279999877326,0,,S01,S01,1151,1151
final_development,l1,21,1120,896,224,10,0.05,0.20024050000938587,0,,S01,S01,1151,1151
final_development,l1,22,1120,896,224,148,0.25,0.21920369999133982,0,,S01,S01,1151,1151
final_development,l1,23,1120,896,224,199,0.25,0.2582221000047866,0,,S01,S01,1151,1151
final_development,l1,24,1120,896,224,152,0.25,0.23263060001772828,0,,S01,S01,1151,1151
final_development,l1,25,1120,896,224,172,0.25,0.2182246000156738,0,,S01,S01,1151,1151
final_development,l1,26,1120,896,224,175,0.25,0.1612953000003472,0,,S01,S01,1151,1151
final_development,l1,27,1120,896,224,170,0.25,0.2124222000129521,0,,S01,S01,1151,1151
final_development,l1,28,1120,896,224,173,0.25,0.2249223999970127,0,,S01,S01,1151,1151
final_development,l1,29,1120,896,224,11,0.05,0.19888670000364073,0,,S01,S01,1151,1151
final_development,l1,30,1120,896,224,14,0.05,0.1526735999796074,0,,S01,S01,1151,1151
final_development,l1,31,1120,896,224,173,0.25,0.1857939999899827,0,,S01,S01,1151,1151
final_development,l1,32,1120,896,224,180,0.25,0.23118450000765733,0,,S01,S01,1151,1151
final_development,l1,33,1120,896,224,179,0.25,0.19443480001064017,0,,S01,S01,1151,1151
final_development,l1,34,1120,896,224,8,0.05,0.20104379998520017,0,,S01,S01,1151,1151
final_development,l1,35,1120,896,224,167,0.25,0.16900799999712035,0,,S01,S01,1151,1151
final_development,l1,36,1120,896,224,10,0.05,0.13936349999858066,0,,S01,S01,1151,1151
final_development,l1,37,1120,896,224,179,0.25,0.1575301999982912,0,,S01,S01,1151,1151
final_development,l1,38,1120,896,224,10,0.05,0.17075889999978244,0,,S01,S01,1151,1151
final_development,l1,39,1120,896,224,9,0.05,0.20181689999299124,0,,S01,S01,1151,1151
tuning_train,shil,0,840,672,168,680,,0.19833939999807626,0,,S01,S01,1171,1171
tuning_train,shil,1,840,672,168,680,,0.224389400013024,0,,S01,S01,1171,1171
tuning_train,shil,2,840,672,168,680,,0.22875889998977073,0,,S01,S01,1171,1171
tuning_train,shil,3,840,672,168,680,,0.17685039999196306,0,,S01,S01,1171,1171
tuning_train,shil,4,840,672,168,680,,0.18179160001454875,0,,S01,S01,1171,1171
tuning_train,shil,5,840,672,168,680,,0.22442149999551475,0,,S01,S01,1171,1171
tuning_train,shil,6,840,672,168,680,,0.23213209997629747,0,,S01,S01,1171,1171
tuning_train,shil,7,840,672,168,680,,0.1959995999932289,0,,S01,S01,1171,1171
tuning_train,shil,8,840,672,168,680,,0.22194179997313768,0,,S01,S01,1171,1171
tuning_train,shil,9,840,672,168,680,,0.2593738999858033,0,,S01,S01,1171,1171
tuning_train,shil,10,840,672,168,680,,0.22314750001532957,0,,S01,S01,1171,1171
tuning_train,shil,11,840,672,168,680,,0.22355070000048727,0,,S01,S01,1171,1171
tuning_train,shil,12,840,672,168,680,,0.2266024999844376,0,,S01,S01,1171,1171
tuning_train,shil,13,840,672,168,680,,0.26845619999221526,0,,S01,S01,1171,1171
tuning_train,shil,14,840,672,168,680,,0.247423599998001,0,,S01,S01,1171,1171
tuning_train,shil,15,840,672,168,680,,0.24506700001074933,0,,S01,S01,1171,1171
tuning_train,shil,16,840,672,168,680,,0.27772809998714365,0,,S01,S01,1171,1171
tuning_train,shil,17,840,672,168,680,,0.22800379997352138,0,,S01,S01,1171,1171
tuning_train,shil,18,840,672,168,680,,0.34010980001767166,0,,S01,S01,1171,1171
tuning_train,shil,19,840,672,168,680,,0.24662339998758398,0,,S01,S01,1171,1171
tuning_train,shil,20,840,672,168,680,,0.17393969997647218,0,,S01,S01,1171,1171
tuning_train,shil,21,840,672,168,680,,0.16338060001726262,0,,S01,S01,1171,1171
tuning_train,shil,22,840,672,168,680,,0.18542059999890625,0,,S01,S01,1171,1171
tuning_train,shil,23,840,672,168,680,,0.20039390001329593,0,,S01,S01,1171,1171
tuning_train,shil,24,840,672,168,680,,0.21108720000484027,0,,S01,S01,1171,1171
tuning_train,shil,25,840,672,168,680,,0.26338469999609515,0,,S01,S01,1171,1171
tuning_train,shil,26,840,672,168,680,,0.2860655999975279,0,,S01,S01,1171,1171
tuning_train,shil,27,840,672,168,680,,0.38875449998886324,0,,S01,S01,1171,1171
tuning_train,shil,28,840,672,168,680,,0.309795099979965,0,,S01,S01,1171,1171
tuning_train,shil,29,840,672,168,680,,0.2387250000028871,0,,S01,S01,1171,1171
tuning_train,shil,30,840,672,168,680,,0.2181057999841869,0,,S01,S01,1171,1171
tuning_train,shil,31,840,672,168,680,,0.3275904000038281,0,,S01,S01,1171,1171
tuning_train,shil,32,840,672,168,680,,0.2356625999964308,0,,S01,S01,1171,1171
tuning_train,shil,33,840,672,168,680,,0.23129019999760203,0,,S01,S01,1171,1171
tuning_train,shil,34,840,672,168,680,,0.16686569998273626,0,,S01,S01,1171,1171
tuning_train,shil,35,840,672,168,680,,0.22156050000921823,0,,S01,S01,1171,1171
tuning_train,shil,36,840,672,168,680,,0.21394919999875128,0,,S01,S01,1171,1171
tuning_train,shil,37,840,672,168,680,,0.24505309999221936,0,,S01,S01,1171,1171
tuning_train,shil,38,840,672,168,680,,0.23165370000060648,0,,S01,S01,1171,1171
tuning_train,shil,39,840,672,168,680,,0.21699200000148267,0,,S01,S01,1171,1171
final_development,shil,0,1120,896,224,680,,0.2864114999829326,0,,S01,S01,1171,1171
final_development,shil,1,1120,896,224,680,,0.26867969997692853,0,,S01,S01,1171,1171
final_development,shil,2,1120,896,224,680,,0.3025959999940824,0,,S01,S01,1171,1171
final_development,shil,3,1120,896,224,680,,0.2907517999992706,0,,S01,S01,1171,1171
final_development,shil,4,1120,896,224,680,,0.2738277000025846,0,,S01,S01,1171,1171
final_development,shil,5,1120,896,224,680,,0.3821518000040669,0,,S01,S01,1171,1171
final_development,shil,6,1120,896,224,680,,0.31999260000884533,0,,S01,S01,1171,1171
final_development,shil,7,1120,896,224,680,,0.24324609999894165,0,,S01,S01,1171,1171
final_development,shil,8,1120,896,224,680,,0.26905649999389425,0,,S01,S01,1171,1171
final_development,shil,9,1120,896,224,680,,0.22314789998927154,0,,S01,S01,1171,1171
final_development,shil,10,1120,896,224,680,,0.26382659998489544,0,,S01,S01,1171,1171
final_development,shil,11,1120,896,224,680,,0.32504809999954887,0,,S01,S01,1171,1171
final_development,shil,12,1120,896,224,680,,0.3025622999994084,0,,S01,S01,1171,1171
final_development,shil,13,1120,896,224,680,,0.28002310000010766,0,,S01,S01,1171,1171
final_development,shil,14,1120,896,224,680,,0.24263190000783652,0,,S01,S01,1171,1171
final_development,shil,15,1120,896,224,680,,0.27448919997550547,0,,S01,S01,1171,1171
final_development,shil,16,1120,896,224,680,,0.4986759000166785,0,,S01,S01,1171,1171
final_development,shil,17,1120,896,224,680,,0.5214281000080518,0,,S01,S01,1171,1171
final_development,shil,18,1120,896,224,680,,0.40011339998454787,0,,S01,S01,1171,1171
final_development,shil,19,1120,896,224,680,,0.3890297999896575,0,,S01,S01,1171,1171
final_development,shil,20,1120,896,224,680,,0.33428800001274794,0,,S01,S01,1171,1171
